concept:name,lifecycle:transition,org:resource,time:timestamp,Activity,Resource,start:timestamp,case:concept:name,case:variant,case:variant-index,case:creator
Start,complete,Start,2012-01-09 18:08:00+00:00,Start,Start,2012-01-09 18:08:00+00:00,Case182,Variant 61,61,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4618,2012-01-09 18:11:00+00:00,Turning & Milling Q.C.,ID4618,2012-01-09 18:08:59.400000+00:00,Case182,Variant 61,61,Fluxicon Disco
Grinding Rework,complete,ID4528,2012-03-07 00:45:00+00:00,Grinding Rework,ID4528,2012-03-04 18:59:33.600000+00:00,Case182,Variant 61,61,Fluxicon Disco
Final Inspection Q.C.,complete,ID4618,2012-03-07 23:55:00+00:00,Final Inspection Q.C.,ID4618,2012-03-07 22:03:48+00:00,Case182,Variant 61,61,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4618,2012-03-08 01:13:00+00:00,Turning & Milling Q.C.,ID4618,2012-03-08 00:20:44.400000+00:00,Case182,Variant 61,61,Fluxicon Disco
Packing,complete,ID4820,2012-03-08 08:00:00+00:00,Packing,ID4820,2012-03-08 07:15:13.800000+00:00,Case182,Variant 61,61,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4618,2012-03-16 18:02:00+00:00,Turning & Milling Q.C.,ID4618,2012-03-11 02:40:15.600000+00:00,Case182,Variant 61,61,Fluxicon Disco
Turning & Milling,complete,ID0937,2012-03-20 08:15:00+00:00,Turning & Milling,ID0937,2012-03-16 20:37:11.400000+00:00,Case182,Variant 61,61,Fluxicon Disco
Laser Marking,complete,ID0998,2012-03-26 01:00:00+00:00,Laser Marking,ID0998,2012-03-21 10:13:57+00:00,Case182,Variant 61,61,Fluxicon Disco
Lapping,complete,ID4882,2012-03-27 17:34:00+00:00,Lapping,ID4882,2012-03-26 12:09:30.600000+00:00,Case182,Variant 61,61,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4618,2012-03-28 02:01:00+00:00,Turning & Milling Q.C.,ID4618,2012-03-27 20:21:18.600000+00:00,Case182,Variant 61,61,Fluxicon Disco
Packing,complete,ID4820,2012-03-28 09:00:00+00:00,Packing,ID4820,2012-03-28 08:13:54.600000+00:00,Case182,Variant 61,61,Fluxicon Disco
Round Grinding,complete,ID4872,2012-03-28 22:13:00+00:00,Round Grinding,ID4872,2012-03-28 12:26:10.800000+00:00,Case182,Variant 61,61,Fluxicon Disco
Final Inspection Q.C.,complete,ID4618,2012-03-29 01:34:00+00:00,Final Inspection Q.C.,ID4618,2012-03-29 01:17:55.200000+00:00,Case182,Variant 61,61,Fluxicon Disco
End,complete,End,2012-03-29 01:34:00+00:00,End,End,2012-03-29 01:34:00+00:00,Case182,Variant 61,61,Fluxicon Disco
Start,complete,Start,2012-01-03 07:00:00+00:00,Start,Start,2012-01-03 07:00:00+00:00,Case185,Variant 62,62,Fluxicon Disco
Turning & Milling,complete,ID4132,2012-01-03 08:15:00+00:00,Turning & Milling,ID4132,2012-01-03 08:15:00+00:00,Case185,Variant 62,62,Fluxicon Disco
Grinding Rework,complete,ID4528,2012-01-05 01:31:00+00:00,Grinding Rework,ID4528,2012-01-05 00:55:39.600000+00:00,Case185,Variant 62,62,Fluxicon Disco
Packing,complete,ID4820,2012-01-05 08:00:00+00:00,Packing,ID4820,2012-01-05 08:00:00+00:00,Case185,Variant 62,62,Fluxicon Disco
Packing,complete,ID4820,2012-01-05 08:00:00+00:00,Packing,ID4820,2012-01-05 08:00:00+00:00,Case185,Variant 62,62,Fluxicon Disco
Final Inspection Q.C.,complete,ID4287,2012-01-05 17:13:00+00:00,Final Inspection Q.C.,ID4287,2012-01-05 16:28:45.600000+00:00,Case185,Variant 62,62,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4287,2012-01-05 21:40:00+00:00,Turning & Milling Q.C.,ID4287,2012-01-05 18:41:06.600000+00:00,Case185,Variant 62,62,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4287,2012-01-08 18:14:00+00:00,Turning & Milling Q.C.,ID4287,2012-01-06 20:17:37.200000+00:00,Case185,Variant 62,62,Fluxicon Disco
Laser Marking,complete,ID0998,2012-01-08 20:37:00+00:00,Laser Marking,ID0998,2012-01-08 18:41:10.200000+00:00,Case185,Variant 62,62,Fluxicon Disco
Lapping,complete,ID0998,2012-01-26 17:00:00+00:00,Lapping,ID0998,2012-01-10 11:10:16.200000+00:00,Case185,Variant 62,62,Fluxicon Disco
Final Inspection Q.C.,complete,ID4287,2012-01-30 19:18:00+00:00,Final Inspection Q.C.,ID4287,2012-01-30 19:06:57.600000+00:00,Case185,Variant 62,62,Fluxicon Disco
Final Inspection Q.C.,complete,ID4287,2012-03-25 19:10:00+00:00,Final Inspection Q.C.,ID4287,2012-03-25 13:07:36+00:00,Case185,Variant 62,62,Fluxicon Disco
Lapping,complete,ID0998,2012-03-25 23:19:00+00:00,Lapping,ID0998,2012-03-25 19:32:24.600000+00:00,Case185,Variant 62,62,Fluxicon Disco
Round Grinding,complete,ID4385,2012-03-26 15:02:00+00:00,Round Grinding,ID4385,2012-03-26 03:24:10.800000+00:00,Case185,Variant 62,62,Fluxicon Disco
Round Grinding,complete,ID4355,2012-03-26 17:33:00+00:00,Round Grinding,ID4355,2012-03-26 15:41:15.600000+00:00,Case185,Variant 62,62,Fluxicon Disco
Round Grinding,complete,ID4355,2012-03-26 19:29:00+00:00,Round Grinding,ID4355,2012-03-26 18:03:09.600000+00:00,Case185,Variant 62,62,Fluxicon Disco
Round Grinding,complete,ID4355,2012-03-26 22:16:00+00:00,Round Grinding,ID4355,2012-03-26 20:12:25.200000+00:00,Case185,Variant 62,62,Fluxicon Disco
Round Grinding,complete,ID4355,2012-03-27 00:14:00+00:00,Round Grinding,ID4355,2012-03-26 22:46:40.800000+00:00,Case185,Variant 62,62,Fluxicon Disco
Final Inspection Q.C.,complete,ID4287,2012-03-29 02:02:00+00:00,Final Inspection Q.C.,ID4287,2012-03-29 01:36:04.800000+00:00,Case185,Variant 62,62,Fluxicon Disco
Final Inspection Q.C.,complete,ID4287,2012-03-29 23:50:00+00:00,Final Inspection Q.C.,ID4287,2012-03-29 22:05:21.600000+00:00,Case185,Variant 62,62,Fluxicon Disco
Packing,complete,ID4491,2012-03-30 09:00:00+00:00,Packing,ID4491,2012-03-30 09:00:00+00:00,Case185,Variant 62,62,Fluxicon Disco
Final Inspection Q.C.,complete,ID4287,2012-03-30 16:40:00+00:00,Final Inspection Q.C.,ID4287,2012-03-30 16:03:12+00:00,Case185,Variant 62,62,Fluxicon Disco
End,complete,End,2012-03-30 16:40:00+00:00,End,End,2012-03-30 16:40:00+00:00,Case185,Variant 62,62,Fluxicon Disco
Start,complete,Start,2012-01-02 14:00:00+00:00,Start,Start,2012-01-02 14:00:00+00:00,Case187,Variant 63,63,Fluxicon Disco
Lapping,complete,ID4882,2012-01-02 16:30:00+00:00,Lapping,ID4882,2012-01-02 16:30:00+00:00,Case187,Variant 63,63,Fluxicon Disco
Round Grinding,complete,ID4385,2012-01-10 22:49:00+00:00,Round Grinding,ID4385,2012-01-06 19:01:39.600000+00:00,Case187,Variant 63,63,Fluxicon Disco
Round Grinding,complete,ID4355,2012-01-11 03:04:00+00:00,Round Grinding,ID4355,2012-01-11 01:21:08.400000+00:00,Case187,Variant 63,63,Fluxicon Disco
Round Grinding,complete,ID4445,2012-01-11 13:52:00+00:00,Round Grinding,ID4445,2012-01-11 05:52:28.800000+00:00,Case187,Variant 63,63,Fluxicon Disco
Round Grinding,complete,ID4385,2012-01-11 22:54:00+00:00,Round Grinding,ID4385,2012-01-11 16:12:55.200000+00:00,Case187,Variant 63,63,Fluxicon Disco
Round Grinding,complete,ID4355,2012-01-12 02:59:00+00:00,Round Grinding,ID4355,2012-01-11 23:57:42+00:00,Case187,Variant 63,63,Fluxicon Disco
Round Grinding,complete,ID4445,2012-01-12 13:44:00+00:00,Round Grinding,ID4445,2012-01-12 05:46:42+00:00,Case187,Variant 63,63,Fluxicon Disco
Round Grinding,complete,ID4385,2012-01-12 22:51:00+00:00,Round Grinding,ID4385,2012-01-12 16:06:13.200000+00:00,Case187,Variant 63,63,Fluxicon Disco
Round Grinding,complete,ID4872,2012-01-13 06:42:00+00:00,Round Grinding,ID4872,2012-01-13 00:53:27.600000+00:00,Case187,Variant 63,63,Fluxicon Disco
Round Grinding,complete,ID4445,2012-01-13 10:18:00+00:00,Round Grinding,ID4445,2012-01-13 07:38:09.600000+00:00,Case187,Variant 63,63,Fluxicon Disco
Lapping,complete,ID4882,2012-01-15 22:57:00+00:00,Lapping,ID4882,2012-01-13 15:45:30.600000+00:00,Case187,Variant 63,63,Fluxicon Disco
Round Grinding,complete,ID4445,2012-01-15 23:09:00+00:00,Round Grinding,ID4445,2012-01-15 23:00:07.200000+00:00,Case187,Variant 63,63,Fluxicon Disco
Round Grinding,complete,ID4385,2012-01-16 06:39:00+00:00,Round Grinding,ID4385,2012-01-16 01:06:00+00:00,Case187,Variant 63,63,Fluxicon Disco
Round Grinding,complete,ID4528,2012-01-16 12:17:00+00:00,Round Grinding,ID4528,2012-01-16 08:06:52.800000+00:00,Case187,Variant 63,63,Fluxicon Disco
Round Grinding,complete,ID4385,2012-01-17 04:20:00+00:00,Round Grinding,ID4385,2012-01-16 16:27:22.800000+00:00,Case187,Variant 63,63,Fluxicon Disco
Round Grinding,complete,ID4385,2012-01-17 06:40:00+00:00,Round Grinding,ID4385,2012-01-17 04:56:24+00:00,Case187,Variant 63,63,Fluxicon Disco
Final Inspection Q.C.,complete,ID4493,2012-01-19 23:02:00+00:00,Final Inspection Q.C.,ID4493,2012-01-19 17:53:02.400000+00:00,Case187,Variant 63,63,Fluxicon Disco
Final Inspection Q.C.,complete,ID4493,2012-01-22 23:01:00+00:00,Final Inspection Q.C.,ID4493,2012-01-22 17:15:28.800000+00:00,Case187,Variant 63,63,Fluxicon Disco
Final Inspection Q.C.,complete,ID4493,2012-01-23 23:01:00+00:00,Final Inspection Q.C.,ID4493,2012-01-23 21:05:48+00:00,Case187,Variant 63,63,Fluxicon Disco
Final Inspection Q.C.,complete,ID4493,2012-01-24 22:52:00+00:00,Final Inspection Q.C.,ID4493,2012-01-24 20:57:31.200000+00:00,Case187,Variant 63,63,Fluxicon Disco
Packing,complete,ID4820,2012-01-25 08:00:00+00:00,Packing,ID4820,2012-01-25 06:59:43.200000+00:00,Case187,Variant 63,63,Fluxicon Disco
Final Inspection Q.C.,complete,ID4493,2012-01-25 19:01:00+00:00,Final Inspection Q.C.,ID4493,2012-01-25 18:08:07.200000+00:00,Case187,Variant 63,63,Fluxicon Disco
Final Inspection Q.C.,complete,ID4493,2012-01-27 15:00:00+00:00,Final Inspection Q.C.,ID4493,2012-01-27 11:28:52.800000+00:00,Case187,Variant 63,63,Fluxicon Disco
Round Grinding,complete,ID4385,2012-01-29 08:15:00+00:00,Round Grinding,ID4385,2012-01-28 01:43:30+00:00,Case187,Variant 63,63,Fluxicon Disco
Final Inspection Q.C.,complete,ID4493,2012-01-29 14:05:00+00:00,Final Inspection Q.C.,ID4493,2012-01-29 13:37:00+00:00,Case187,Variant 63,63,Fluxicon Disco
Final Inspection Q.C.,complete,ID4493,2012-01-29 14:14:00+00:00,Final Inspection Q.C.,ID4493,2012-01-29 14:13:16.800000+00:00,Case187,Variant 63,63,Fluxicon Disco
Final Inspection Q.C.,complete,ID4493,2012-01-29 17:36:00+00:00,Final Inspection Q.C.,ID4493,2012-01-29 17:26:19.200000+00:00,Case187,Variant 63,63,Fluxicon Disco
Final Inspection Q.C.,complete,ID4493,2012-01-29 19:19:00+00:00,Final Inspection Q.C.,ID4493,2012-01-29 19:10:45.600000+00:00,Case187,Variant 63,63,Fluxicon Disco
Final Inspection Q.C.,complete,ID4493,2012-01-29 20:44:00+00:00,Final Inspection Q.C.,ID4493,2012-01-29 20:37:12+00:00,Case187,Variant 63,63,Fluxicon Disco
Packing,complete,ID4820,2012-01-30 08:00:00+00:00,Packing,ID4820,2012-01-30 06:45:38.400000+00:00,Case187,Variant 63,63,Fluxicon Disco
Packing,complete,ID4291,2012-01-31 08:00:00+00:00,Packing,ID4291,2012-01-31 05:21:36+00:00,Case187,Variant 63,63,Fluxicon Disco
Packing,complete,ID4491,2012-02-09 08:00:00+00:00,Packing,ID4491,2012-02-09 02:43:12+00:00,Case187,Variant 63,63,Fluxicon Disco
Final Inspection Q.C.,complete,ID4493,2012-02-09 16:51:00+00:00,Final Inspection Q.C.,ID4493,2012-02-09 16:08:31.200000+00:00,Case187,Variant 63,63,Fluxicon Disco
Laser Marking,complete,ID0998,2012-02-27 08:15:00+00:00,Laser Marking,ID0998,2012-02-18 18:42:45+00:00,Case187,Variant 63,63,Fluxicon Disco
End,complete,End,2012-02-27 08:15:00+00:00,End,End,2012-02-27 08:15:00+00:00,Case187,Variant 63,63,Fluxicon Disco
Start,complete,Start,2012-01-02 19:15:00+00:00,Start,Start,2012-01-02 19:15:00+00:00,Case188,Variant 64,64,Fluxicon Disco
Lapping,complete,ID4882,2012-01-02 19:50:00+00:00,Lapping,ID4882,2012-01-02 19:50:00+00:00,Case188,Variant 64,64,Fluxicon Disco
Laser Marking,complete,ID0998,2012-01-02 21:00:00+00:00,Laser Marking,ID0998,2012-01-02 20:03:18+00:00,Case188,Variant 64,64,Fluxicon Disco
Lapping,complete,ID4882,2012-01-02 23:00:00+00:00,Lapping,ID4882,2012-01-02 23:00:00+00:00,Case188,Variant 64,64,Fluxicon Disco
Lapping,complete,ID0998,2012-01-03 00:00:00+00:00,Lapping,ID0998,2012-01-02 23:05:24+00:00,Case188,Variant 64,64,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4618,2012-01-17 18:22:00+00:00,Turning & Milling Q.C.,ID4618,2012-01-17 18:15:18+00:00,Case188,Variant 64,64,Fluxicon Disco
Round Grinding,complete,ID4445,2012-02-01 21:34:00+00:00,Round Grinding,ID4445,2012-01-21 16:47:55.200000+00:00,Case188,Variant 64,64,Fluxicon Disco
Round Grinding,complete,ID4445,2012-02-02 00:59:00+00:00,Round Grinding,ID4445,2012-02-01 22:27:18+00:00,Case188,Variant 64,64,Fluxicon Disco
Round Grinding,complete,ID0420,2012-02-02 13:47:00+00:00,Round Grinding,ID0420,2012-02-02 04:18:40.800000+00:00,Case188,Variant 64,64,Fluxicon Disco
Final Inspection Q.C.,complete,ID4618,2012-02-02 16:23:00+00:00,Final Inspection Q.C.,ID4618,2012-02-02 16:10:31.200000+00:00,Case188,Variant 64,64,Fluxicon Disco
Round Grinding,complete,ID4445,2012-02-02 16:57:00+00:00,Round Grinding,ID4445,2012-02-02 16:31:50.400000+00:00,Case188,Variant 64,64,Fluxicon Disco
Laser Marking,complete,ID0998,2012-02-02 17:40:00+00:00,Laser Marking,ID0998,2012-02-02 17:05:10.200000+00:00,Case188,Variant 64,64,Fluxicon Disco
Lapping,complete,ID0998,2012-02-02 20:30:00+00:00,Lapping,ID0998,2012-02-02 17:55:18+00:00,Case188,Variant 64,64,Fluxicon Disco
Round Grinding,complete,ID4445,2012-02-02 20:31:00+00:00,Round Grinding,ID4445,2012-02-02 20:30:15.600000+00:00,Case188,Variant 64,64,Fluxicon Disco
Round Grinding,complete,ID4445,2012-02-02 20:55:00+00:00,Round Grinding,ID4445,2012-02-02 20:37:14.400000+00:00,Case188,Variant 64,64,Fluxicon Disco
Round Grinding,complete,ID0420,2012-02-03 07:55:00+00:00,Round Grinding,ID0420,2012-02-02 23:46:36+00:00,Case188,Variant 64,64,Fluxicon Disco
Final Inspection Q.C.,complete,ID4618,2012-02-03 19:54:00+00:00,Final Inspection Q.C.,ID4618,2012-02-03 18:56:28.800000+00:00,Case188,Variant 64,64,Fluxicon Disco
Round Grinding,complete,ID4445,2012-02-05 08:15:00+00:00,Round Grinding,ID4445,2012-02-04 05:21:03.600000+00:00,Case188,Variant 64,64,Fluxicon Disco
Round Grinding,complete,ID4445,2012-02-05 13:53:00+00:00,Round Grinding,ID4445,2012-02-05 09:42:52.800000+00:00,Case188,Variant 64,64,Fluxicon Disco
Final Inspection Q.C.,complete,ID4618,2012-02-05 18:32:00+00:00,Final Inspection Q.C.,ID4618,2012-02-05 18:09:40.800000+00:00,Case188,Variant 64,64,Fluxicon Disco
Final Inspection Q.C.,complete,ID4618,2012-02-05 21:07:00+00:00,Final Inspection Q.C.,ID4618,2012-02-05 20:54:36+00:00,Case188,Variant 64,64,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4618,2012-02-05 21:18:00+00:00,Turning & Milling Q.C.,ID4618,2012-02-05 21:10:37.800000+00:00,Case188,Variant 64,64,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4618,2012-02-05 21:43:00+00:00,Turning & Milling Q.C.,ID4618,2012-02-05 21:26:15+00:00,Case188,Variant 64,64,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4618,2012-02-05 21:43:00+00:00,Turning & Milling Q.C.,ID4618,2012-02-05 21:43:00+00:00,Case188,Variant 64,64,Fluxicon Disco
Final Inspection Q.C.,complete,ID4618,2012-02-05 21:44:00+00:00,Final Inspection Q.C.,ID4618,2012-02-05 21:43:55.200000+00:00,Case188,Variant 64,64,Fluxicon Disco
Packing,complete,ID4820,2012-02-06 08:00:00+00:00,Packing,ID4820,2012-02-06 06:52:14.400000+00:00,Case188,Variant 64,64,Fluxicon Disco
Final Inspection Q.C.,complete,ID4618,2012-02-07 01:01:00+00:00,Final Inspection Q.C.,ID4618,2012-02-06 23:39:19.200000+00:00,Case188,Variant 64,64,Fluxicon Disco
Packing,complete,ID4491,2012-02-07 08:00:00+00:00,Packing,ID4491,2012-02-07 08:00:00+00:00,Case188,Variant 64,64,Fluxicon Disco
Final Inspection Q.C.,complete,ID4618,2012-02-07 22:03:00+00:00,Final Inspection Q.C.,ID4618,2012-02-07 20:55:33.600000+00:00,Case188,Variant 64,64,Fluxicon Disco
End,complete,End,2012-02-07 22:03:00+00:00,End,End,2012-02-07 22:03:00+00:00,Case188,Variant 64,64,Fluxicon Disco
Start,complete,Start,2012-01-02 07:00:00+00:00,Start,Start,2012-01-02 07:00:00+00:00,Case189,Variant 65,65,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4163,2012-01-02 08:15:00+00:00,Turning & Milling Q.C.,ID4163,2012-01-02 08:15:00+00:00,Case189,Variant 65,65,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4163,2012-01-02 21:00:00+00:00,Turning & Milling Q.C.,ID4163,2012-01-02 21:00:00+00:00,Case189,Variant 65,65,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4163,2012-01-02 23:10:00+00:00,Turning & Milling Q.C.,ID4163,2012-01-02 23:10:00+00:00,Case189,Variant 65,65,Fluxicon Disco
Final Inspection Q.C.,complete,ID4163,2012-01-03 20:00:00+00:00,Final Inspection Q.C.,ID4163,2012-01-03 20:00:00+00:00,Case189,Variant 65,65,Fluxicon Disco
Final Inspection Q.C.,complete,ID4163,2012-01-04 19:50:00+00:00,Final Inspection Q.C.,ID4163,2012-01-04 19:30:00+00:00,Case189,Variant 65,65,Fluxicon Disco
Packing,complete,ID4820,2012-01-05 08:00:00+00:00,Packing,ID4820,2012-01-05 08:00:00+00:00,Case189,Variant 65,65,Fluxicon Disco
End,complete,End,2012-01-05 08:00:00+00:00,End,End,2012-01-05 08:00:00+00:00,Case189,Variant 65,65,Fluxicon Disco
Start,complete,Start,2012-01-30 17:59:00+00:00,Start,Start,2012-01-30 17:59:00+00:00,Case19,Variant 66,66,Fluxicon Disco
Turning & Milling,complete,ID4167,2012-01-30 23:10:00+00:00,Turning & Milling,ID4167,2012-01-30 18:08:19.800000+00:00,Case19,Variant 66,66,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4163,2012-01-31 01:05:00+00:00,Turning & Milling Q.C.,ID4163,2012-01-30 23:47:57+00:00,Case19,Variant 66,66,Fluxicon Disco
Turning & Milling,complete,ID4932,2012-01-31 13:40:00+00:00,Turning & Milling,ID4932,2012-01-31 01:27:39+00:00,Case19,Variant 66,66,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4163,2012-01-31 23:10:00+00:00,Turning & Milling Q.C.,ID4163,2012-01-31 16:48:06+00:00,Case19,Variant 66,66,Fluxicon Disco
Laser Marking,complete,ID0998,2012-02-01 16:19:00+00:00,Laser Marking,ID0998,2012-02-01 02:25:30.600000+00:00,Case19,Variant 66,66,Fluxicon Disco
Lapping,complete,ID4882,2012-02-20 08:15:00+00:00,Lapping,ID4882,2012-02-17 05:17:46.800000+00:00,Case19,Variant 66,66,Fluxicon Disco
Lapping,complete,ID4882,2012-02-20 22:59:00+00:00,Lapping,ID4882,2012-02-20 09:34:33.600000+00:00,Case19,Variant 66,66,Fluxicon Disco
Round Grinding,complete,ID4385,2012-02-21 20:00:00+00:00,Round Grinding,ID4385,2012-02-21 04:26:51.600000+00:00,Case19,Variant 66,66,Fluxicon Disco
Round Grinding,complete,ID4872,2012-02-22 03:10:00+00:00,Round Grinding,ID4872,2012-02-21 21:51:48+00:00,Case19,Variant 66,66,Fluxicon Disco
Round Grinding,complete,ID4445,2012-02-22 10:45:00+00:00,Round Grinding,ID4445,2012-02-22 05:08:18+00:00,Case19,Variant 66,66,Fluxicon Disco
Round  Q.C.,complete,ID4493,2012-02-23 02:04:00+00:00,Round  Q.C.,ID4493,2012-02-22 13:39:36.600000+00:00,Case19,Variant 66,66,Fluxicon Disco
Packing,complete,ID4820,2012-02-23 08:00:00+00:00,Packing,ID4820,2012-02-23 07:20:50.400000+00:00,Case19,Variant 66,66,Fluxicon Disco
Packing,complete,ID4820,2012-02-23 08:00:00+00:00,Packing,ID4820,2012-02-23 08:00:00+00:00,Case19,Variant 66,66,Fluxicon Disco
Round  Q.C.,complete,ID4493,2012-02-23 16:36:00+00:00,Round  Q.C.,ID4493,2012-02-23 09:38:02.400000+00:00,Case19,Variant 66,66,Fluxicon Disco
Final Inspection Q.C.,complete,ID4493,2012-02-23 17:52:00+00:00,Final Inspection Q.C.,ID4493,2012-02-23 17:45:55.200000+00:00,Case19,Variant 66,66,Fluxicon Disco
End,complete,End,2012-02-23 17:52:00+00:00,End,End,2012-02-23 17:52:00+00:00,Case19,Variant 66,66,Fluxicon Disco
Start,complete,Start,2012-01-10 07:00:00+00:00,Start,Start,2012-01-10 07:00:00+00:00,Case190,Variant 67,67,Fluxicon Disco
Packing,complete,ID4820,2012-01-10 08:00:00+00:00,Packing,ID4820,2012-01-10 07:53:24+00:00,Case190,Variant 67,67,Fluxicon Disco
Final Inspection Q.C.,complete,ID4493,2012-01-10 22:45:00+00:00,Final Inspection Q.C.,ID4493,2012-01-10 21:34:12+00:00,Case190,Variant 67,67,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4493,2012-01-29 20:42:00+00:00,Turning & Milling Q.C.,ID4493,2012-01-29 17:16:18.600000+00:00,Case190,Variant 67,67,Fluxicon Disco
Final Inspection Q.C.,complete,ID4493,2012-02-13 08:15:00+00:00,Final Inspection Q.C.,ID4493,2012-02-12 17:49:00+00:00,Case190,Variant 67,67,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4493,2012-02-14 18:10:00+00:00,Turning & Milling Q.C.,ID4493,2012-02-13 19:26:33+00:00,Case190,Variant 67,67,Fluxicon Disco
End,complete,End,2012-02-14 18:10:00+00:00,End,End,2012-02-14 18:10:00+00:00,Case190,Variant 67,67,Fluxicon Disco
Start,complete,Start,2012-01-11 15:00:00+00:00,Start,Start,2012-01-11 15:00:00+00:00,Case192,Variant 68,68,Fluxicon Disco
Rework Milling,complete,ID3641,2012-01-11 17:00:00+00:00,Rework Milling,ID3641,2012-01-11 17:00:00+00:00,Case192,Variant 68,68,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4287,2012-01-11 18:09:00+00:00,Turning & Milling Q.C.,ID4287,2012-01-11 17:22:46.200000+00:00,Case192,Variant 68,68,Fluxicon Disco
Turning & Milling,complete,ID4132,2012-02-07 23:17:00+00:00,Turning & Milling,ID4132,2012-02-06 02:10:42+00:00,Case192,Variant 68,68,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4287,2012-02-08 15:40:00+00:00,Turning & Milling Q.C.,ID4287,2012-02-08 04:41:23.400000+00:00,Case192,Variant 68,68,Fluxicon Disco
Turning & Milling,complete,ID4132,2012-02-08 15:41:00+00:00,Turning & Milling,ID4132,2012-02-08 15:40:01.800000+00:00,Case192,Variant 68,68,Fluxicon Disco
Turning & Milling,complete,ID4132,2012-02-08 22:46:00+00:00,Turning & Milling,ID4132,2012-02-08 15:53:45+00:00,Case192,Variant 68,68,Fluxicon Disco
Turning & Milling,complete,ID4641,2012-02-09 03:17:00+00:00,Turning & Milling,ID4641,2012-02-08 22:54:07.800000+00:00,Case192,Variant 68,68,Fluxicon Disco
Turning & Milling Q.C.,complete,ID4287,2012-02-09 15:40:00+00:00,Turning & Milling Q.C.,ID4287,2012-02-09 07:22:11.400000+00:00,Case192,Variant 68,68,Fluxicon Disco
Turning & Milling,complete,ID4132,2012-02-09 17:13:00+00:00,Turning & Milling,ID4132,2012-02-09 15:42:47.400000+00:00,Case192,Variant 68,68,Fluxicon Disco
Turning & Milling,complete,ID3846,2012-02-09 22:56:00+00:00,Turning & Milling,ID3846,2012-02-09 17:23:17.400000+00:00,Case192,Variant 68,68,Fluxicon Disco
