case_id,activity,enable_time,start_time,end_time,resource
97,Turning & Milling,2011-03-01 03:18:04.166101+00:00,2011-03-03 01:16:22.585725+00:00,2011-03-08 04:45:23.765243+00:00,Joint_Turning & Milling_3
117,Start,2011-03-01 04:13:20.000000+00:00,2011-03-01 04:13:20.000000+00:00,2011-03-01 04:13:20.000000+00:00,Start
117,Packing,2011-03-01 04:13:20.000000+00:00,2011-12-13 09:12:01.258086+00:00,2011-12-20 07:30:06.944991+00:00,ID4820
117,Final Inspection Q.C.,2011-03-01 04:13:20.000000+00:00,2011-03-20 21:31:29.619046+00:00,2011-03-25 18:09:14.727151+00:00,Joint_Final Inspection Q.C._0
91,Round Grinding,2011-03-01 05:26:54.864248+00:00,2011-03-11 11:52:31.485240+00:00,2011-03-13 17:14:53.549351+00:00,Joint_Round Grinding_0
93,Round Grinding,2011-03-01 06:59:15.002526+00:00,2011-03-13 06:25:11.613336+00:00,2011-03-15 07:25:12.222004+00:00,Joint_Round Grinding_1
118,Start,2011-03-01 13:40:00.000000+00:00,2011-03-01 13:40:00.000000+00:00,2011-03-01 13:40:00.000000+00:00,Start
118,Turning & Milling,2011-03-01 13:40:00.000000+00:00,2011-03-03 01:16:51.618378+00:00,2011-03-04 00:28:58.244599+00:00,Joint_Turning & Milling_5
118,Packing,2011-03-01 13:40:00.000000+00:00,2011-12-20 07:30:06.944991+00:00,2011-12-20 08:20:54.961428+00:00,ID4820
118,Final Inspection Q.C.,2011-03-01 13:40:00.000000+00:00,2011-03-21 00:27:47.740361+00:00,2011-03-27 14:21:41.482078+00:00,Joint_Final Inspection Q.C._2
104,Turning & Milling,2011-03-01 13:50:56.946104+00:00,2011-03-03 01:34:52.731030+00:00,2011-03-03 23:07:46.524960+00:00,Joint_Turning & Milling_1
60,Final Inspection Q.C.,2011-03-01 15:10:50.398374+00:00,2011-03-22 18:37:27.561154+00:00,2011-03-30 15:01:11.919420+00:00,Joint_Final Inspection Q.C._3
115,Turning & Milling Q.C.,2011-03-01 15:38:17.569996+00:00,2011-03-01 15:38:17.569996+00:00,2011-03-02 07:01:55.760096+00:00,Joint_Turning & Milling Q.C._1
17,Turning & Milling,2011-03-01 16:03:18.073436+00:00,2011-03-03 03:07:21.424939+00:00,2011-03-03 06:27:00.706654+00:00,Joint_Turning & Milling_0
74,Turning & Milling,2011-03-01 16:43:59.897310+00:00,2011-03-03 03:33:08.930169+00:00,2011-03-03 13:16:16.397410+00:00,Joint_Turning & Milling_2
73,Turning & Milling,2011-03-01 17:37:24.261271+00:00,2011-03-03 06:27:00.706654+00:00,2011-03-03 22:49:41.418408+00:00,Joint_Turning & Milling_0
59,Grinding Rework,2011-03-01 17:42:54.114911+00:00,2011-03-18 15:05:07.366794+00:00,2011-03-22 14:08:12.846213+00:00,Joint_Grinding Rework_0
38,Turning & Milling,2011-03-01 18:21:41.656211+00:00,2011-03-03 13:16:16.397410+00:00,2011-03-03 14:19:30.990100+00:00,Joint_Turning & Milling_2
95,Turning & Milling,2011-03-01 19:05:39.247221+00:00,2011-03-03 14:19:30.990100+00:00,2011-03-03 22:47:18.252450+00:00,Joint_Turning & Milling_2
24,Grinding Rework,2011-03-01 19:21:04.969786+00:00,2011-03-22 14:08:12.846213+00:00,2011-03-22 23:09:25.992344+00:00,Joint_Grinding Rework_0
51,Turning & Milling,2011-03-01 20:38:43.088088+00:00,2011-03-03 22:47:18.252450+00:00,2011-03-04 06:18:39.758579+00:00,Joint_Turning & Milling_2
103,Turning & Milling,2011-03-01 21:12:54.579509+00:00,2011-03-03 22:49:41.418408+00:00,2011-03-04 00:58:36.692770+00:00,Joint_Turning & Milling_0
18,Grinding Rework,2011-03-01 22:30:42.666064+00:00,2011-03-22 23:09:25.992344+00:00,2011-03-23 01:42:15.755243+00:00,Joint_Grinding Rework_0
71,Grinding Rework,2011-03-01 22:30:43.941728+00:00,2011-03-23 01:42:15.755243+00:00,2011-04-19 14:06:51.604055+00:00,Joint_Grinding Rework_0
39,Turning & Milling,2011-03-01 22:39:31.556118+00:00,2011-03-03 23:07:46.524960+00:00,2011-03-04 14:13:41.244129+00:00,Joint_Turning & Milling_1
99,Turning & Milling,2011-03-01 23:00:43.338746+00:00,2011-03-04 00:28:58.244599+00:00,2011-03-04 13:10:43.576506+00:00,Joint_Turning & Milling_5
111,Turning & Milling,2011-03-01 23:32:34.048537+00:00,2011-03-04 00:58:36.692770+00:00,2011-03-04 07:19:51.036024+00:00,Joint_Turning & Milling_0
119,Start,2011-03-02 00:00:00.000000+00:00,2011-03-02 00:00:00.000000+00:00,2011-03-02 00:00:00.000000+00:00,Start
119,Packing,2011-03-02 00:00:00.000000+00:00,2011-12-20 08:20:54.961428+00:00,2011-12-25 08:23:25.254758+00:00,ID4820
119,Round Grinding,2011-03-02 00:00:00.000000+00:00,2011-03-13 13:45:40.029507+00:00,2011-03-14 03:21:49.751813+00:00,Joint_Round Grinding_2
25,Round Grinding,2011-03-02 00:02:25.640709+00:00,2011-03-13 17:14:53.549351+00:00,2011-03-14 00:13:12.016485+00:00,Joint_Round Grinding_0
110,Turning & Milling,2011-03-02 00:57:52.765661+00:00,2011-03-04 06:18:39.758579+00:00,2011-03-04 14:50:29.451685+00:00,Joint_Turning & Milling_2
15,Round Grinding,2011-03-02 01:07:31.007709+00:00,2011-03-14 00:13:12.016485+00:00,2011-03-14 15:25:37.304123+00:00,Joint_Round Grinding_0
94,Turning & Milling,2011-03-02 01:16:15.253057+00:00,2011-03-04 07:19:51.036024+00:00,2011-03-04 16:10:25.609739+00:00,Joint_Turning & Milling_0
114,Turning & Milling,2011-03-02 01:18:55.382822+00:00,2011-03-04 13:10:43.576506+00:00,2011-03-07 01:38:30.909323+00:00,Joint_Turning & Milling_5
107,Turning & Milling,2011-03-02 02:31:27.363258+00:00,2011-03-04 14:13:41.244129+00:00,2011-03-05 20:06:00.195006+00:00,Joint_Turning & Milling_1
106,Turning & Milling,2011-03-02 05:13:45.383339+00:00,2011-03-04 14:50:29.451685+00:00,2011-03-06 17:49:12.771952+00:00,Joint_Turning & Milling_2
68,Turning & Milling,2011-03-02 06:51:50.614101+00:00,2011-03-04 16:10:25.609739+00:00,2011-03-04 16:59:46.325435+00:00,Joint_Turning & Milling_0
53,Turning & Milling,2011-03-02 06:52:29.601980+00:00,2011-03-04 16:59:46.325435+00:00,2011-03-05 15:45:01.378125+00:00,Joint_Turning & Milling_0
115,Turning & Milling Q.C.,2011-03-02 07:01:55.760096+00:00,2011-03-02 07:01:55.760096+00:00,2011-03-02 16:08:59.232438+00:00,Joint_Turning & Milling Q.C._0
50,Round Grinding,2011-03-02 07:57:25.413713+00:00,2011-03-14 03:21:49.751813+00:00,2011-03-16 13:52:44.963095+00:00,Joint_Round Grinding_2
96,Round Grinding,2011-03-02 08:04:50.133077+00:00,2011-03-14 15:25:37.304123+00:00,2011-03-15 08:40:35.405539+00:00,Joint_Round Grinding_0
38,Round Grinding,2011-03-02 08:31:28.197142+00:00,2011-03-15 07:25:12.222004+00:00,2011-03-15 14:21:54.113856+00:00,Joint_Round Grinding_1
120,Start,2011-03-02 09:26:40.000000+00:00,2011-03-02 10:00:00.000000+00:00,2011-03-02 10:00:00.000000+00:00,Start
120,Final Inspection Q.C.,2011-03-02 10:00:00.000000+00:00,2011-03-24 00:02:11.315970+00:00,2011-03-28 17:51:05.063126+00:00,Joint_Final Inspection Q.C._1
120,Packing,2011-03-02 10:00:00.000000+00:00,2011-12-25 08:23:25.254758+00:00,2011-12-30 07:59:09.286777+00:00,ID4820
120,Grinding Rework,2011-03-02 10:00:00.000000+00:00,2011-04-05 20:00:42.542063+00:00,2011-04-07 00:42:27.889534+00:00,ID0998
120,Turning & Milling,2011-03-02 10:00:00.000000+00:00,2011-03-05 15:45:01.378125+00:00,2011-03-06 08:26:49.275921+00:00,Joint_Turning & Milling_0
120,Round Grinding,2011-03-02 10:00:00.000000+00:00,2011-03-15 08:40:35.405539+00:00,2011-03-15 13:16:40.015901+00:00,Joint_Round Grinding_0
120,Flat Grinding,2011-03-02 10:00:00.000000+00:00,2011-04-07 00:42:27.889534+00:00,2011-04-07 19:59:34.994574+00:00,ID0998
101,Turning & Milling,2011-03-02 14:42:02.024372+00:00,2011-03-05 20:06:00.195006+00:00,2011-03-06 04:56:25.863921+00:00,Joint_Turning & Milling_1
41,Turning & Milling,2011-03-02 15:36:42.617581+00:00,2011-03-06 04:56:25.863921+00:00,2011-03-06 13:21:58.441123+00:00,Joint_Turning & Milling_1
96,Round Grinding,2011-03-02 15:55:28.099307+00:00,2011-03-15 13:16:40.015901+00:00,2011-03-15 14:58:15.850374+00:00,Joint_Round Grinding_0
115,Turning & Milling Q.C.,2011-03-02 16:08:59.232438+00:00,2011-03-02 17:00:00.000000+00:00,2011-03-04 14:11:56.036433+00:00,Joint_Turning & Milling Q.C._2
38,Round Grinding,2011-03-02 18:13:13.491655+00:00,2011-03-15 14:21:54.113856+00:00,2011-03-15 22:44:12.155975+00:00,Joint_Round Grinding_1
121,Start,2011-03-02 18:53:20.000000+00:00,2011-03-02 18:53:20.000000+00:00,2011-03-02 18:53:20.000000+00:00,Start
121,Turning & Milling,2011-03-02 18:53:20.000000+00:00,2011-03-06 08:26:49.275921+00:00,2011-03-07 02:38:35.825820+00:00,Joint_Turning & Milling_0
121,Round Grinding,2011-03-02 18:53:20.000000+00:00,2011-03-15 14:58:15.850374+00:00,2011-03-16 17:00:45.259018+00:00,Joint_Round Grinding_0
121,Packing,2011-03-02 18:53:20.000000+00:00,2011-12-30 07:59:09.286777+00:00,2012-01-05 08:03:42.396974+00:00,ID4820
71,Flat Grinding,2011-03-02 19:02:39.104026+00:00,2011-04-07 02:26:34.310623+00:00,2011-04-12 18:20:42.530038+00:00,Joint_Flat Grinding_0
69,Grinding Rework,2011-03-02 21:44:55.048194+00:00,2011-04-07 19:59:34.994574+00:00,2011-04-07 22:58:40.700316+00:00,ID0998
86,Final Inspection Q.C.,2011-03-02 23:44:03.988011+00:00,2011-03-25 18:09:14.727151+00:00,2011-03-27 18:56:54.833474+00:00,Joint_Final Inspection Q.C._0
74,Round Grinding,2011-03-02 23:57:28.578136+00:00,2011-03-15 19:07:53.438897+00:00,2011-03-16 14:41:12.011207+00:00,Joint_Round Grinding_3
100,Turning & Milling,2011-03-03 00:31:11.185303+00:00,2011-03-06 13:21:58.441123+00:00,2011-03-06 15:14:50.845151+00:00,Joint_Turning & Milling_1
70,Turning & Milling,2011-03-03 00:54:31.191630+00:00,2011-03-06 15:14:50.845151+00:00,2011-03-06 16:11:55.442809+00:00,Joint_Turning & Milling_1
112,Turning & Milling,2011-03-03 01:16:22.585725+00:00,2011-03-06 16:11:55.442809+00:00,2011-03-07 01:22:18.000324+00:00,Joint_Turning & Milling_1
113,Turning & Milling,2011-03-03 01:16:51.618378+00:00,2011-03-06 17:49:12.771952+00:00,2011-03-08 00:30:37.928866+00:00,Joint_Turning & Milling_2
93,Turning & Milling,2011-03-03 01:34:52.731030+00:00,2011-03-06 18:50:58.544919+00:00,2011-03-06 23:29:29.519000+00:00,Joint_Turning & Milling_4
116,Turning & Milling,2011-03-03 03:07:21.424939+00:00,2011-03-06 23:29:29.519000+00:00,2011-03-08 03:15:04.136839+00:00,Joint_Turning & Milling_4
87,Turning & Milling,2011-03-03 03:33:08.930169+00:00,2011-03-07 01:22:18.000324+00:00,2011-03-07 06:55:57.540670+00:00,Joint_Turning & Milling_1
122,Start,2011-03-03 05:00:00.000000+00:00,2011-03-03 06:00:00.000000+00:00,2011-03-03 06:00:00.000000+00:00,Start
122,Final Inspection Q.C.,2011-03-03 06:00:00.000000+00:00,2011-03-27 14:21:41.482078+00:00,2011-03-27 19:51:47.701513+00:00,Joint_Final Inspection Q.C._2
122,Turning & Milling,2011-03-03 06:00:00.000000+00:00,2011-03-07 01:38:30.909323+00:00,2011-03-08 13:11:44.341376+00:00,Joint_Turning & Milling_5
122,Flat Grinding,2011-03-03 06:00:00.000000+00:00,2011-04-07 22:58:40.700316+00:00,2011-04-08 15:04:24.522512+00:00,ID0998
122,Packing,2011-03-03 06:00:00.000000+00:00,2012-01-02 07:10:24.937180+00:00,2012-01-12 09:56:21.776831+00:00,Joint_Packing_1
75,Round Grinding,2011-03-03 06:19:28.979277+00:00,2011-03-15 22:44:12.155975+00:00,2011-03-16 15:07:47.922125+00:00,Joint_Round Grinding_1
17,Turning & Milling,2011-03-03 06:27:00.706654+00:00,2011-03-07 02:38:35.825820+00:00,2011-03-08 04:00:01.659381+00:00,Joint_Turning & Milling_0
74,Turning & Milling,2011-03-03 13:16:16.397410+00:00,2011-03-07 06:55:57.540670+00:00,2011-03-07 15:03:26.049174+00:00,Joint_Turning & Milling_1
73,Round Grinding,2011-03-03 13:26:42.617375+00:00,2011-03-16 13:52:44.963095+00:00,2011-03-16 18:24:47.647108+00:00,Joint_Round Grinding_2
44,Final Inspection Q.C.,2011-03-03 13:28:09.192252+00:00,2011-03-27 18:56:54.833474+00:00,2011-03-31 00:06:18.499692+00:00,Joint_Final Inspection Q.C._0
29,Round Grinding,2011-03-03 13:37:41.623358+00:00,2011-03-16 14:41:12.011207+00:00,2011-03-16 22:33:58.759434+00:00,Joint_Round Grinding_3
38,Turning & Milling,2011-03-03 14:19:30.990100+00:00,2011-03-07 15:03:26.049174+00:00,2011-03-07 16:38:25.028063+00:00,Joint_Turning & Milling_1
123,Start,2011-03-03 14:26:40.000000+00:00,2011-03-03 14:26:40.000000+00:00,2011-03-03 14:26:40.000000+00:00,Start
123,Turning Q.C.,2011-03-03 14:26:40.000000+00:00,2011-03-03 14:26:40.000000+00:00,2011-03-06 15:39:32.491671+00:00,Joint_Turning Q.C._0
123,Turning & Milling Q.C.,2011-03-03 14:26:40.000000+00:00,2011-03-03 14:26:40.000000+00:00,2011-03-03 22:04:35.841904+00:00,Joint_Turning & Milling Q.C._1
123,Round Grinding,2011-03-03 14:26:40.000000+00:00,2011-03-16 15:07:47.922125+00:00,2011-03-16 18:49:05.094333+00:00,Joint_Round Grinding_1
123,Packing,2011-03-03 14:26:40.000000+00:00,2012-01-05 08:03:42.396974+00:00,2012-01-12 09:33:04.558272+00:00,ID4820
123,Final Inspection Q.C.,2011-03-03 14:26:40.000000+00:00,2011-03-27 19:51:47.701513+00:00,2011-03-28 19:30:52.557730+00:00,Joint_Final Inspection Q.C._2
123,Turning & Milling Q.C.,2011-03-03 22:04:35.841904+00:00,2011-03-03 22:04:35.841904+00:00,2011-03-08 00:44:59.128330+00:00,Joint_Turning & Milling Q.C._0
97,Round Grinding,2011-03-03 22:44:39.715420+00:00,2011-03-16 17:00:45.259018+00:00,2011-03-17 09:46:11.890777+00:00,Joint_Round Grinding_0
73,Turning & Milling,2011-03-03 22:49:41.418408+00:00,2011-03-07 16:38:25.028063+00:00,2011-03-07 20:51:44.020640+00:00,Joint_Turning & Milling_1
104,Turning & Milling,2011-03-03 23:07:46.524960+00:00,2011-03-07 20:51:44.020640+00:00,2011-03-07 20:53:04.138063+00:00,Joint_Turning & Milling_1
124,Start,2011-03-03 23:53:20.000000+00:00,2011-03-03 23:53:20.000000+00:00,2011-03-03 23:53:20.000000+00:00,Start
124,Turning & Milling,2011-03-03 23:53:20.000000+00:00,2011-03-07 20:53:04.138063+00:00,2011-03-08 23:48:31.725671+00:00,Joint_Turning & Milling_1
124,Flat Grinding,2011-03-03 23:53:20.000000+00:00,2011-04-08 14:54:41.761019+00:00,2011-04-08 18:29:36.757308+00:00,ID4882
124,Final Inspection Q.C.,2011-03-03 23:53:20.000000+00:00,2011-03-28 17:51:05.063126+00:00,2011-03-28 18:18:52.191270+00:00,Joint_Final Inspection Q.C._1
103,Turning & Milling,2011-03-04 00:58:36.692770+00:00,2011-03-08 00:30:37.928866+00:00,2011-03-08 06:16:00.028249+00:00,Joint_Turning & Milling_2
98,Round Grinding,2011-03-04 02:35:48.887864+00:00,2011-03-16 18:24:47.647108+00:00,2011-03-17 21:27:19.683620+00:00,Joint_Round Grinding_2
51,Turning & Milling,2011-03-04 06:18:39.758579+00:00,2011-03-08 03:15:04.136839+00:00,2011-03-08 14:48:15.816323+00:00,Joint_Turning & Milling_4
99,Turning & Milling,2011-03-04 13:10:43.576506+00:00,2011-03-08 04:00:01.659381+00:00,2011-03-08 04:59:26.158083+00:00,Joint_Turning & Milling_0
2,Round Grinding,2011-03-04 13:43:11.753490+00:00,2011-03-16 18:49:05.094333+00:00,2011-03-17 11:04:45.289218+00:00,Joint_Round Grinding_1
125,Start,2011-03-04 14:00:00.000000+00:00,2011-03-04 14:00:00.000000+00:00,2011-03-04 14:00:00.000000+00:00,Start
125,Packing,2011-03-04 14:00:00.000000+00:00,2012-01-10 07:11:07.671531+00:00,2012-01-12 07:41:15.488825+00:00,Joint_Packing_0
125,Final Inspection Q.C.,2011-03-04 14:00:00.000000+00:00,2011-03-28 18:18:52.191270+00:00,2011-03-31 14:37:03.373116+00:00,Joint_Final Inspection Q.C._1
125,Turning & Milling,2011-03-04 14:00:00.000000+00:00,2011-03-08 04:45:23.765243+00:00,2011-03-08 14:06:16.526359+00:00,Joint_Turning & Milling_3
115,Turning & Milling Q.C.,2011-03-04 14:11:56.036433+00:00,2011-03-04 14:11:56.036433+00:00,2011-03-06 15:52:26.523550+00:00,Joint_Turning & Milling Q.C._1
39,Turning & Milling,2011-03-04 14:13:41.244129+00:00,2011-03-08 04:59:26.158083+00:00,2011-03-08 16:59:21.977957+00:00,Joint_Turning & Milling_0
110,Turning & Milling,2011-03-04 14:50:29.451685+00:00,2011-03-08 06:16:00.028249+00:00,2011-03-14 02:35:39.875688+00:00,Joint_Turning & Milling_2
92,Final Inspection Q.C.,2011-03-04 15:51:46.057570+00:00,2011-03-28 19:30:52.557730+00:00,2011-04-07 16:49:02.891606+00:00,Joint_Final Inspection Q.C._2
94,Turning & Milling,2011-03-04 16:10:25.609739+00:00,2011-03-08 13:11:44.341376+00:00,2011-03-08 18:10:07.448679+00:00,Joint_Turning & Milling_5
58,Round Grinding,2011-03-04 18:31:17.052454+00:00,2011-03-16 22:33:58.759434+00:00,2011-03-22 06:11:06.530040+00:00,Joint_Round Grinding_3
66,Final Inspection Q.C.,2011-03-04 19:38:37.636837+00:00,2011-03-30 15:01:11.919420+00:00,2011-03-30 15:16:02.555871+00:00,Joint_Final Inspection Q.C._3
53,Turning & Milling,2011-03-05 15:45:01.378125+00:00,2011-03-08 14:06:16.526359+00:00,2011-03-08 18:47:01.653764+00:00,Joint_Turning & Milling_3
22,Round Grinding,2011-03-05 19:26:21.825869+00:00,2011-03-16 23:31:07.892498+00:00,2011-03-30 00:34:15.681792+00:00,Joint_Round Grinding_4
107,Turning & Milling,2011-03-05 20:06:00.195006+00:00,2011-03-08 14:48:15.816323+00:00,2011-03-08 16:49:07.385513+00:00,Joint_Turning & Milling_4
101,Turning & Milling,2011-03-06 04:56:25.863921+00:00,2011-03-08 16:49:07.385513+00:00,2011-03-09 05:30:26.499065+00:00,Joint_Turning & Milling_4
126,Start,2011-03-06 05:00:00.000000+00:00,2011-03-06 07:00:00.000000+00:00,2011-03-06 07:00:00.000000+00:00,Start
102,Round Grinding,2011-03-06 05:49:29.599111+00:00,2011-03-17 09:46:11.890777+00:00,2011-03-17 14:51:05.662300+00:00,Joint_Round Grinding_0
126,Final Inspection Q.C.,2011-03-06 07:00:00.000000+00:00,2011-03-30 15:16:02.555871+00:00,2011-04-06 15:15:11.900362+00:00,Joint_Final Inspection Q.C._3
126,Turning & Milling,2011-03-06 07:00:00.000000+00:00,2011-03-08 16:59:21.977957+00:00,2011-03-08 18:05:37.336164+00:00,Joint_Turning & Milling_0
126,Flat Grinding,2011-03-06 07:00:00.000000+00:00,2011-04-08 15:04:24.522512+00:00,2011-04-10 16:16:18.373380+00:00,ID0998
126,Round Grinding,2011-03-06 07:00:00.000000+00:00,2011-03-17 11:04:45.289218+00:00,2011-03-17 22:20:54.864199+00:00,Joint_Round Grinding_1
120,Turning & Milling,2011-03-06 08:26:49.275921+00:00,2011-03-08 18:05:37.336164+00:00,2011-03-08 22:24:21.470246+00:00,Joint_Turning & Milling_0
41,Turning & Milling,2011-03-06 13:21:58.441123+00:00,2011-03-08 18:10:07.448679+00:00,2011-03-08 23:30:53.963503+00:00,Joint_Turning & Milling_5
111,Turn & Mill. & Screw Assem,2011-03-06 13:44:13.437421+00:00,2011-03-07 06:31:45.198287+00:00,2011-03-09 13:10:26.773263+00:00,Joint_Turn & Mill. & Screw Assem_0
127,Start,2011-03-06 14:26:40.000000+00:00,2011-03-06 14:26:40.000000+00:00,2011-03-06 14:26:40.000000+00:00,Start
127,Final Inspection Q.C.,2011-03-06 14:26:40.000000+00:00,2011-03-31 00:06:18.499692+00:00,2011-03-31 16:37:51.544183+00:00,Joint_Final Inspection Q.C._0
127,Turning & Milling,2011-03-06 14:26:40.000000+00:00,2011-03-08 18:47:01.653764+00:00,2011-03-09 01:41:39.675656+00:00,Joint_Turning & Milling_3
127,Flat Grinding,2011-03-06 14:26:40.000000+00:00,2011-04-08 18:29:36.757308+00:00,2011-04-15 15:44:54.681337+00:00,ID4882
100,Turning & Milling,2011-03-06 15:14:50.845151+00:00,2011-03-08 19:02:10.513796+00:00,2011-03-10 12:03:02.519513+00:00,Joint_Turning & Milling_6
123,Turning Q.C.,2011-03-06 15:39:32.491671+00:00,2011-03-06 15:39:32.491671+00:00,2011-03-10 22:25:34.591738+00:00,Joint_Turning Q.C._0
115,Turning & Milling Q.C.,2011-03-06 15:52:26.523550+00:00,2011-03-06 15:52:26.523550+00:00,2011-03-08 14:34:36.394379+00:00,Joint_Turning & Milling Q.C._2
70,Turning & Milling,2011-03-06 16:11:55.442809+00:00,2011-03-08 22:24:21.470246+00:00,2011-03-08 23:53:33.525118+00:00,Joint_Turning & Milling_0
106,Turning & Milling,2011-03-06 17:49:12.771952+00:00,2011-03-08 23:30:53.963503+00:00,2011-03-09 22:37:56.099361+00:00,Joint_Turning & Milling_5
79,Flat Grinding,2011-03-06 18:09:28.272053+00:00,2011-04-10 16:16:18.373380+00:00,2011-04-11 01:10:41.706985+00:00,ID0998
21,Grinding Rework,2011-03-06 18:10:06.552263+00:00,2011-04-11 01:10:41.706985+00:00,2011-04-13 00:19:27.722486+00:00,ID0998
96,Turning & Milling,2011-03-06 18:50:58.544919+00:00,2011-03-08 23:48:31.725671+00:00,2011-03-09 01:12:00.697538+00:00,Joint_Turning & Milling_1
47,Final Inspection Q.C.,2011-03-06 20:42:49.824754+00:00,2011-03-31 14:37:03.373116+00:00,2011-04-01 14:18:31.641166+00:00,Joint_Final Inspection Q.C._1
78,Round Grinding,2011-03-06 22:14:17.054629+00:00,2011-03-17 14:51:05.662300+00:00,2011-03-19 19:33:44.551920+00:00,Joint_Round Grinding_0
93,Turning & Milling,2011-03-06 23:29:29.519000+00:00,2011-03-08 23:53:33.525118+00:00,2011-03-09 06:01:02.299190+00:00,Joint_Turning & Milling_0
128,Start,2011-03-06 23:53:20.000000+00:00,2011-03-06 23:53:20.000000+00:00,2011-03-06 23:53:20.000000+00:00,Start
128,Round Grinding,2011-03-06 23:53:20.000000+00:00,2011-03-17 21:27:19.683620+00:00,2011-03-20 13:37:24.637151+00:00,Joint_Round Grinding_2
128,Packing,2011-03-06 23:53:20.000000+00:00,2012-01-12 07:41:15.488825+00:00,2012-03-05 07:52:30.465397+00:00,Joint_Packing_0
128,Final Inspection Q.C.,2011-03-06 23:53:20.000000+00:00,2011-03-31 16:37:51.544183+00:00,2011-03-31 18:42:06.766534+00:00,Joint_Final Inspection Q.C._0
128,Turning & Milling,2011-03-06 23:53:20.000000+00:00,2011-03-09 01:12:00.697538+00:00,2011-03-09 01:41:01.752629+00:00,Joint_Turning & Milling_1
112,Turning & Milling,2011-03-07 01:22:18.000324+00:00,2011-03-09 01:41:01.752629+00:00,2011-03-09 01:46:50.723862+00:00,Joint_Turning & Milling_1
114,Turning & Milling,2011-03-07 01:38:30.909323+00:00,2011-03-09 01:41:39.675656+00:00,2011-03-09 13:19:22.307544+00:00,Joint_Turning & Milling_3
121,Turning & Milling,2011-03-07 02:38:35.825820+00:00,2011-03-09 01:46:50.723862+00:00,2011-03-09 06:34:35.623106+00:00,Joint_Turning & Milling_1
29,Round Grinding,2011-03-07 04:27:40.571410+00:00,2011-03-17 22:20:54.864199+00:00,2011-03-18 07:19:46.002976+00:00,Joint_Round Grinding_1
104,Round Grinding,2011-03-07 06:08:46.062037+00:00,2011-03-18 07:19:46.002976+00:00,2011-03-18 16:46:35.278348+00:00,Joint_Round Grinding_1
65,Turn & Mill. & Screw Assem,2011-03-07 06:31:45.198287+00:00,2011-03-09 13:10:26.773263+00:00,2011-03-16 03:34:03.001836+00:00,Joint_Turn & Mill. & Screw Assem_0
